experiment_name,scoring_mode,inference_mode,train_time,inference_time,roc_auc,metric_precision,metric_recall,f1_score,metric_optimal_threshold,metric_pa_10_f1,metric_pa_10_roc_auc,PA%20_f1_score,PA%20_roc_auc,PA%50_f1_score,PA%50_roc_auc,PA%80_f1_score,PA%80_roc_auc,metric_disturbing_roc_auc,metric_disturbing_precision,metric_disturbing_recall,metric_disturbing_f1,metric_n_pure_normal,metric_n_disturbing_normal,metric_n_anomaly,loss_reconstruction_loss,loss_discrepancy_loss,loss_recon_normal,loss_recon_anomaly,loss_recon_pure_normal,loss_recon_disturbing,loss_disc_normal,loss_disc_anomaly,loss_disc_pure_normal,loss_disc_disturbing,loss_recon_normal_std,loss_recon_anomaly_std,loss_disc_normal_std,loss_disc_anomaly_std,loss_disc_disturbing_std,disc_ratio_1,disc_ratio_2,t_ratio,disc_cohens_d_normal_vs_anomaly,recon_cohens_d_normal_vs_anomaly,disc_cohens_d_disturbing_vs_anomaly,recon_cohens_d_disturbing_vs_anomaly
023_d_model_256,normalized,all_patches,87.2812979221344,6.6866559982299805,0.8562059288563482,0.39840283939662824,0.9031609195402299,0.5529070278828393,-0.12568814,0.5079881413159845,0.9444483597625816,0.5063275485386867,0.9317372669938399,0.49631704533665316,0.8984250774245154,0.4523555289796267,0.8510657839544618,0.9643256410256411,0.9422382671480144,0.87,0.9046793760831889,1300,300,500,0.01007932610809803,0.0023818453773856163,0.009261446073651314,0.01419693324714899,0.006825244519859552,0.01626821793615818,0.00172663782723248,0.0056804753839969635,0.000876487756613642,0.004171759821474552,0.010056964121758938,0.010393211618065834,0.0022172490134835243,0.0034617853816598654,0.0029099909588694572,3.289886504013844,1.3616464059824722,1.5329050998297153,1.6024386859417958,0.487988617645442,0.47709848641896935,-0.15649342469413888
023_d_model_256,normalized,last_patch,87.2812979221344,1.8263378143310547,0.7468250000000001,0.39959016393442626,0.78,0.5284552845528455,-0.23770034,0.5374337538254833,0.8550967202645869,0.5374337538254833,0.8486033418318556,0.47588674548848786,0.7548464907224675,0.3478920741989882,0.6265460533000494,0.8807205128205129,0.42150170648464164,0.8233333333333334,0.5575620767494357,1300,300,500,0.01727680303156376,0.0021529127843677998,0.0166005901992321,0.01944069191813469,0.01434645988047123,0.026368483901023865,0.0015620305202901363,0.004043735563755035,0.0007268149056471884,0.00518129812553525,0.013744458556175232,0.014448330737650394,0.0024964434560388327,0.003446112619712949,0.003636808367446065,2.588752027382711,0.780446841952157,1.1710836767838044,0.9012095832438729,0.20400233072470278,-0.3228738303827188,-0.392206372904826
023_d_model_256,adaptive,all_patches,87.56821727752686,6.822050333023071,0.9059957421403453,0.6177797833935018,0.7867816091954023,0.69211324570273,0.012208138,0.746741491672701,0.9930326043188562,0.746741491672701,0.9906086568491578,0.7114406253877652,0.9764244109282518,0.5317073170731708,0.9046289947861589,0.9668974358974359,1.0,0.7466666666666667,0.8549618320610687,1300,300,500,0.006215347442775965,0.0006853229133412242,0.0036005910951644182,0.01937929354608059,0.003334749024361372,0.0043651810847222805,0.0006471446831710637,0.0008775306632742286,0.0006101616309024394,0.0007535116747021675,0.0019177105277776718,0.016931166872382164,0.00034775459789671004,0.0007648479077033699,0.0004985156119801104,1.3559828679201091,1.1645725567497127,5.382238419053653,0.5179458774635396,2.2186717118488564,0.19733267316682068,1.3110655995393212
023_d_model_256,adaptive,last_patch,87.56821727752686,1.8476488590240479,0.9158949999999999,0.7415094339622641,0.786,0.7631067961165049,0.015466733,0.7970773829292593,0.9752168195088688,0.792800799911121,0.9735644179865932,0.7518952446588559,0.9410292345730333,0.5853404504621794,0.8565335371551661,0.686275641025641,0.5985401459854015,0.2733333333333333,0.37528604118993136,1300,300,500,0.008132560178637505,0.0007959084468893707,0.0035895835608243942,0.022670086473226547,0.0032224978785961866,0.005180286709219217,0.0007412854465655982,0.0009707018616609275,0.0006921844324097037,0.0009540567989461124,0.0025686691515147686,0.017940176650881767,0.00041234702803194523,0.0008725540828891098,0.0006389586487784982,1.3094669151930758,1.0174359517941414,6.315502323338268,0.41130372624506484,2.1104908041041575,0.02096214264014872,1.1996070094003393
023_d_model_256,default,all_patches,87.56821727752686,6.675924777984619,0.9396184163911195,0.7266959492435334,0.8557471264367816,0.785959356030615,0.0056205164,0.8022992960020667,0.9948133539112022,0.8022992960020667,0.99357295866976,0.7954530691783046,0.9865373328225115,0.7006271239883685,0.9379462832420047,0.9826923076923078,1.0,0.88,0.9361702127659575,1300,300,500,0.006215347442775965,0.0006853229133412242,0.0036005910951644182,0.01937929354608059,0.003334749024361372,0.0043651810847222805,0.0006471446831710637,0.0008775306632742286,0.0006101616309024394,0.0007535116747021675,0.0019177105277776718,0.016931166872382164,0.00034775459789671004,0.0007648479077033699,0.0004985156119801104,1.3559828679201091,1.1645725567497127,5.382238419053653,0.5179458774635396,2.2186717118488564,0.19733267316682068,1.3110655995393212
023_d_model_256,default,last_patch,87.56821727752686,1.7328662872314453,0.9575375,0.8043087971274686,0.896,0.847682119205298,0.0056728693,0.8299932447646926,0.9820386260910784,0.8281461434370772,0.9807776010301651,0.8253645303492709,0.9689271228755548,0.7659422871392946,0.9208984527868407,0.7317756410256411,0.7339449541284404,0.26666666666666666,0.39119804400978,1300,300,500,0.008132560178637505,0.0007959084468893707,0.0035895835608243942,0.022670086473226547,0.0032224978785961866,0.005180286709219217,0.0007412854465655982,0.0009707018616609275,0.0006921844324097037,0.0009540567989461124,0.0025686691515147686,0.017940176650881767,0.00041234702803194523,0.0008725540828891098,0.0006389586487784982,1.3094669151930758,1.0174359517941414,6.315502323338268,0.41130372624506484,2.1104908041041575,0.02096214264014872,1.1996070094003393
023_d_model_256,normalized,all_patches,87.56821727752686,6.571791172027588,0.8600603907521125,0.4967741935483871,0.7301724137931035,0.5912739965095986,0.18902914,0.6577475717764162,0.9880275330555168,0.6513603613291752,0.9825513376488568,0.5852557955891478,0.9502791814540826,0.36327449508956244,0.8354211838780855,0.9361897435897436,0.9777777777777777,0.7333333333333333,0.8380952380952381,1300,300,500,0.006215347442775965,0.0006853229133412242,0.0036005910951644182,0.01937929354608059,0.003334749024361372,0.0043651810847222805,0.0006471446831710637,0.0008775306632742286,0.0006101616309024394,0.0007535116747021675,0.0019177105277776718,0.016931166872382164,0.00034775459789671004,0.0007648479077033699,0.0004985156119801104,1.3559828679201091,1.1645725567497127,5.382238419053653,0.5179458774635396,2.2186717118488564,0.19733267316682068,1.3110655995393212
023_d_model_256,normalized,last_patch,87.56821727752686,1.7746102809906006,0.8690425000000002,0.6162790697674418,0.742,0.6733212341197822,0.066346586,0.7166565472576402,0.9576759373226192,0.7093425605536332,0.954506274768081,0.6458088627869728,0.90321919600769,0.4790117534180859,0.7818045803999062,0.6611205128205129,0.44155844155844154,0.34,0.384180790960452,1300,300,500,0.008132560178637505,0.0007959084468893707,0.0035895835608243942,0.022670086473226547,0.0032224978785961866,0.005180286709219217,0.0007412854465655982,0.0009707018616609275,0.0006921844324097037,0.0009540567989461124,0.0025686691515147686,0.017940176650881767,0.00041234702803194523,0.0008725540828891098,0.0006389586487784982,1.3094669151930758,1.0174359517941414,6.315502323338268,0.41130372624506484,2.1104908041041575,0.02096214264014872,1.1996070094003393
024_d_model_16,adaptive,all_patches,67.82685947418213,6.379681825637817,0.8303655838319425,0.4311125485122898,0.7660919540229885,0.5517384105960265,0.029686447,0.5641013338451204,0.9463346186125843,0.5555770066122883,0.9360729136992756,0.5067857499251571,0.8931181515909485,0.3892028634479789,0.8161563419434492,0.9464948717948717,1.0,0.7433333333333333,0.8527724665391969,1300,300,500,0.013800609856843948,0.0042103431187570095,0.012701712548732758,0.019332993775606155,0.01103841420263052,0.01748553290963173,0.003317868337035179,0.008703491650521755,0.0020901320967823267,0.006848969031125307,0.0097495773807168,0.012078715488314629,0.003606540849432349,0.005495674908161163,0.004824777599424124,2.6232100054335032,1.270772126906592,1.5220765294967804,1.3524139350758335,0.6518533274481559,0.3616422916615853,0.1368570253243396
024_d_model_16,adaptive,last_patch,67.82685947418213,1.7258193492889404,0.7780562500000001,0.5413153456998314,0.642,0.5873741994510522,0.036813732,0.64383980434118,0.8660058327545705,0.6354967702245463,0.8609734603015455,0.5724093542158335,0.8070722761814507,0.3829890643985419,0.6707177389526504,0.9078589743589742,0.8455882352941176,0.7666666666666667,0.8041958041958042,1300,300,500,0.01759761944413185,0.003499576821923256,0.015856387093663216,0.023169564083218575,0.014013627544045448,0.02384168468415737,0.0026707020588219166,0.006151976995170116,0.0012714575277641416,0.008734093979001045,0.011961795389652252,0.015382559038698673,0.0037887655198574066,0.0051231300458312035,0.005276842042803764,2.303496917553826,0.7043626924938147,1.4612124019319597,0.8393491811902261,0.568446605677804,-0.49772916609333323,-0.038917489831109535
024_d_model_16,default,all_patches,67.82685947418213,6.56324315071106,0.7688288097674907,0.3115976331360947,0.7566091954022989,0.4414082145850796,0.014877101,0.4365467728685216,0.9288888556146124,0.42936596218020023,0.9066660416198211,0.37166824767963097,0.8255175754074966,0.25275427111607857,0.6954828862838984,0.9250025641025641,0.8408304498269896,0.81,0.8251273344651953,1300,300,500,0.013798409141600132,0.004208452999591827,0.012688963674008846,0.01938389055430889,0.01103071216493845,0.017458269372582436,0.003315202658995986,0.008705508895218372,0.00209005456417799,0.006838859058916569,0.009743114933371544,0.012160472571849823,0.0035975221544504166,0.005504185333848,0.004819844383746386,2.6259277430048305,1.2729456903211307,1.5276168941869126,1.3552442880146929,0.6574007548167203,0.3639114048549539,0.14243964916590188
024_d_model_16,default,last_patch,67.82685947418213,1.7537550926208496,0.7144293749999999,0.36312323612417685,0.772,0.49392194497760716,0.015373107,0.48628571428571427,0.8291939567019972,0.48368631940469375,0.8249938739589753,0.4469036277024551,0.7279811231082436,0.3605136933312703,0.5939279001438391,0.7282333333333333,0.29542097488921715,0.6666666666666666,0.4094165813715456,1300,300,500,0.017540544271469116,0.0035201478749513626,0.015798943117260933,0.023113669827580452,0.013972376473248005,0.02371406741440296,0.002667664783075452,0.00624809367582202,0.0012857388937845826,0.008656010963022709,0.011906572617590427,0.01528377179056406,0.0037666368298232555,0.005208523012697697,0.005286207888275385,2.342149693606524,0.7218205342284854,1.4629874306246229,0.8611866768679753,0.5715570885310705,-0.4591451104150275,-0.03494411342512151
024_d_model_16,normalized,all_patches,67.82685947418213,6.5198071002960205,0.8283097314071276,0.42553539316658495,0.7479885057471264,0.5424611857872251,0.24202287,0.5707221048588439,0.9471307234596722,0.5619535288150331,0.9362826256750417,0.4933191618584877,0.888613001341767,0.35211735399944644,0.8083396014106087,0.9499282051282052,1.0,0.75,0.8571428571428571,1300,300,500,0.013792495243251324,0.004208509810268879,0.012687950395047665,0.019353298470377922,0.011027165688574314,0.017464544624090195,0.0033158252481371164,0.008702714927494526,0.0020931714680045843,0.0068323067389428616,0.009742345660924911,0.012098832055926323,0.0035885884426534176,0.005505209788680077,0.004792277701199055,2.6245920789893997,1.2737575349647892,1.5253277806519523,1.356603805129566,0.6553193120735039,0.36565193966988874,0.1400609393532093
024_d_model_16,normalized,last_patch,67.82685947418213,1.726402759552002,0.77387625,0.4896142433234421,0.66,0.5621805792163543,0.13980635,0.5997916074642418,0.8680066755217737,0.5935299714557565,0.8617560465179356,0.5360007923145489,0.8017617625447309,0.36482300884955754,0.6630149060635645,0.8855333333333334,0.6337209302325582,0.7266666666666667,0.6770186335403726,1300,300,500,0.01753246784210205,0.0034902123734354973,0.015780987218022346,0.023137202486395836,0.01396852359175682,0.02363499626517296,0.002654302166774869,0.0061651249416172504,0.001265139551833272,0.008674007840454578,0.011902721598744392,0.015464593656361103,0.0037685774732381105,0.005147270392626524,0.005263000261038542,2.3226826967787315,0.710757696723178,1.466143246003015,0.8478857771473134,0.5726090544750084,-0.4827121332566136,-0.02886084342979293
024_d_model_16,adaptive,all_patches,67.58126831054688,6.538332939147949,0.8949198617015693,0.6026073274893234,0.7704022988505748,0.6762517341404969,0.01618854,0.7421262797610112,0.9880876917571342,0.7366643548533004,0.9846961396492289,0.6753928356887666,0.9596218395312215,0.5149055333026125,0.8876730558005669,0.9541974358974359,1.0,0.6933333333333334,0.8188976377952756,1300,300,500,0.007721444126218557,0.0009230473660863936,0.00518772192299366,0.020477421581745148,0.0047876350581645966,0.006338414736092091,0.0008717645541764796,0.001181229599751532,0.0008130460628308356,0.0010406451765447855,0.003140958957374096,0.015421504154801369,0.000550027412828058,0.001069322694092989,0.0008560220012441278,1.3549714133000574,1.1350826156205613,3.9472782876429626,0.46551897590808905,2.215063095699047,0.14723940397085006,1.282891163223753
024_d_model_16,adaptive,last_patch,67.58126831054688,1.759270429611206,0.88477,0.5890603085553997,0.84,0.6924979389942292,0.015733238,0.6851605548166445,0.9496956884223934,0.6821557798514568,0.9462196696370568,0.6556580864497329,0.9072161054056147,0.5720181593066447,0.813106370327486,0.710102564102564,0.49829351535836175,0.4866666666666667,0.4924114671163575,1300,300,500,0.009794334881007671,0.0008542253053747118,0.0055395131930708885,0.0234097670763731,0.005071518011391163,0.007567491382360458,0.0008101362618617713,0.0009953104890882969,0.0006879824795760214,0.0013394691050052643,0.003906602971255779,0.017411936074495316,0.00065008265664801,0.00087770726531744,0.0012441434664651752,1.2285565408905368,0.7430578688156433,4.225953436868935,0.26034698420880376,1.9510547849479212,-0.33355302147180693,1.0792653988528091
024_d_model_16,default,all_patches,67.58126831054688,6.422430753707886,0.9298788658610192,0.7408740359897172,0.8281609195402299,0.7820895522388059,0.008204323,0.8156058852702927,0.9921358791895556,0.8156058852702927,0.9907058707836698,0.7930592991913746,0.9782476329935252,0.6499076621565597,0.9268378259834127,0.9780179487179488,1.0,0.7633333333333333,0.8657844990548205,1300,300,500,0.007721444126218557,0.0009230473660863936,0.00518772192299366,0.020477421581745148,0.0047876350581645966,0.006338414736092091,0.0008717645541764796,0.001181229599751532,0.0008130460628308356,0.0010406451765447855,0.003140958957374096,0.015421504154801369,0.000550027412828058,0.001069322694092989,0.0008560220012441278,1.3549714133000574,1.1350826156205613,3.9472782876429626,0.46551897590808905,2.215063095699047,0.14723940397085006,1.282891163223753
024_d_model_16,default,last_patch,67.58126831054688,1.7243211269378662,0.9233612499999999,0.7700729927007299,0.844,0.8053435114503816,0.008229382,0.8060938725215638,0.9677918193967587,0.8028754352465461,0.9668818028583235,0.788588315526256,0.9449155093121073,0.6999268114174189,0.8869414560528011,0.6259794871794871,0.5634920634920635,0.23666666666666666,0.3333333333333333,1300,300,500,0.009794334881007671,0.0008542253053747118,0.0055395131930708885,0.0234097670763731,0.005071518011391163,0.007567491382360458,0.0008101362618617713,0.0009953104890882969,0.0006879824795760214,0.0013394691050052643,0.003906602971255779,0.017411936074495316,0.00065008265664801,0.00087770726531744,0.0012441434664651752,1.2285565408905368,0.7430578688156433,4.225953436868935,0.26034698420880376,1.9510547849479212,-0.33355302147180693,1.0792653988528091
024_d_model_16,normalized,all_patches,67.58126831054688,6.553783655166626,0.8689594486432584,0.5052003081664098,0.753735632183908,0.6049354243542435,0.19089732,0.6623614250349801,0.9847312586093442,0.6542865650632089,0.9791960094980844,0.5974494977993454,0.9450979526053174,0.44133692857590767,0.8580890226073128,0.9300641025641025,1.0,0.7066666666666667,0.828125,1300,300,500,0.007721444126218557,0.0009230473660863936,0.00518772192299366,0.020477421581745148,0.0047876350581645966,0.006338414736092091,0.0008717645541764796,0.001181229599751532,0.0008130460628308356,0.0010406451765447855,0.003140958957374096,0.015421504154801369,0.000550027412828058,0.001069322694092989,0.0008560220012441278,1.3549714133000574,1.1350826156205613,3.9472782876429626,0.46551897590808905,2.215063095699047,0.14723940397085006,1.282891163223753
024_d_model_16,normalized,last_patch,67.58126831054688,1.7678275108337402,0.8661175000000001,0.5716292134831461,0.814,0.6716171617161716,-0.22558087,0.6766747982735973,0.9405376259280896,0.6766747982735973,0.9372215035234301,0.6304136725577782,0.8913642751292672,0.5226772808212004,0.7818801983932077,0.7088666666666666,0.49508196721311476,0.5033333333333333,0.4991735537190083,1300,300,500,0.009794334881007671,0.0008542253053747118,0.0055395131930708885,0.0234097670763731,0.005071518011391163,0.007567491382360458,0.0008101362618617713,0.0009953104890882969,0.0006879824795760214,0.0013394691050052643,0.003906602971255779,0.017411936074495316,0.00065008265664801,0.00087770726531744,0.0012441434664651752,1.2285565408905368,0.7430578688156433,4.225953436868935,0.26034698420880376,1.9510547849479212,-0.33355302147180693,1.0792653988528091
